"baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000140259",441.329202682125,0.198277795587472,0.111101173009452,0.0729315093303585,0.130880901022994
"ENSG00000110768",388.399426666928,0.640418270310133,0.104860422375333,8.36451706261435e-10,7.74897494018667e-09
"ENSG00000153130",2071.95023243466,0.238094440135666,0.183504968893514,0.183124249432377,0.276483064897713
"ENSG00000182872",859.865177124358,-0.0945327217189106,0.10210629166987,0.351575879274451,0.462411273168007
"ENSG00000092108",422.181500363402,0.225100528863753,0.129336659148855,0.0795385823811539,0.140593712439583
"ENSG00000146094",94.938811002319,-0.727128264394407,0.289889329102709,0.00862147817916494,0.0216674209766576
"ENSG00000053254",618.292642015527,-0.135678542322061,0.187148972009568,0.458433511964568,0.567729623576642
"ENSG00000157429",34.8898648765275,-0.394810748325891,0.261646433343479,0.118089585840379,0.194376741008856
"ENSG00000147509",182.9734133508,0.173067013093495,0.397614574589291,0.638687147554353,0.728082421074141
"ENSG00000139625",721.924815542736,1.31419187021728,0.180624182224707,1.47550192202466e-13,1.88760453717688e-12
"ENSG00000105198",0.480203180227017,-0.660212851533028,1.29726117665518,0.268755018838494,0.375482786686273
"ENSG00000120616",333.164299594843,-0.0644183089726737,0.116084240911563,0.57531525765698,0.674580217125233
"ENSG00000149600",623.1169351353,-0.0538423715244457,0.128355844421414,0.670766330964097,0.754838342663561
"ENSG00000224940",48.1754003426205,0.436361934731169,0.384623706745961,0.220975385859535,0.321003002205319
"ENSG00000187288",10.2222973468058,0.891299283792713,0.527551735426922,0.049575575969497,0.0952355680969668
"ENSG00000086159",62.6694885356607,-0.155944642750781,0.392924165709001,0.66477081695064,0.75012283398985
"ENSG00000076864",2284.03123071408,0.412681863619613,0.268485872734638,0.111042894842274,0.184771313064645
"ENSG00000214087",358.653900057877,0.158562016636737,0.17370918801934,0.354405387870669,0.464848323162289
"ENSG00000171135",312.405133470407,0.119572403750086,0.126744488593864,0.340057477889413,0.450784308980691
"ENSG00000176293",120.718955745966,0.377173982082811,0.114057359939067,0.00088810832720042,0.00296604458858838
"ENSG00000149115",656.464563401213,-0.199706767277764,0.200943493170479,0.311796052409648,0.421523539150779
"ENSG00000138286",304.752795824971,-0.298090403797034,0.158794258893607,0.0569664673775176,0.106955812284115
"ENSG00000164053",65.5746767451469,0.203753189456397,0.202691153029388,0.303905557409,0.413299162200343
"ENSG00000101974",100.347269085711,-0.454418077784795,0.34130756081172,0.155679546747643,0.242647379200384
"ENSG00000124232",15.2131588956868,1.20373033390102,0.602919722879218,0.0165712396161561,0.0378595458696592
"ENSG00000110011",356.848081581186,-0.712451516274921,0.141622730818372,3.65524728736722e-07,2.374130583889e-06
"ENSG00000204314",1006.62654249105,9.29432967311752,0.657938194379428,2.79375387304508e-47,1.3467240055486e-45
"ENSG00000175455",283.793921896044,-0.584742782456655,0.226572184764146,0.00813102708598127,0.020616121274405
"ENSG00000145730",1914.7530190966,0.704460283686378,0.334813814671705,0.0254709337261136,0.0544096133679554
"ENSG00000134371",305.830164701531,-0.161265091408059,0.194977488059382,0.397872159703208,0.509077873672061
"ENSG00000079332",1124.27862600933,0.158878935382857,0.0757849355642193,0.0357205900324344,0.0722903797267426
"ENSG00000071575",469.245280996761,0.368910926154272,0.194764780215447,0.0537233593828883,0.101781429707209
"ENSG00000134058",91.4948488178985,2.15992890296931,0.464246193414474,5.88520544080364e-07,3.70376830022105e-06
"ENSG00000137948",5.74547643235592,-2.18959608265993,0.742510741000787,0.000498387736888536,0.00176934279972585
"ENSG00000108556",17.3730612101623,1.86242446730384,0.412534514631063,1.43009608378011e-06,8.51143835061987e-06
"ENSG00000092068",389.150424648106,0.496091283546111,0.42472869676259,0.201493832888213,0.298362999772664
"ENSG00000122882",265.957508423349,0.373216120717145,0.121723718065159,0.00200847639605345,0.0060878136822802
"ENSG00000188771",1.42104162056969,0.720277873972923,0.850624896126094,0.21044688424836,0.308899644588297
"ENSG00000163596",425.898754592033,-1.64667341605067,0.29074519470832,4.19109324286865e-09,3.5545445818161e-08
"ENSG00000173947",104.640163025148,-1.37025039420733,0.395052039129513,0.000183848483338286,0.000723993879760318
"ENSG00000104976",325.29806470354,0.0798640482453755,0.122240593586697,0.511706950303509,0.61727278455245
"ENSG00000160716",656.077633509832,0.823755927075764,0.500415990329112,0.0609250430557352,0.11298312735388
"ENSG00000056291",4.46910055806272,-0.338336850957461,0.639170984585879,0.499642509273501,0.605503461942534
"ENSG00000187950",7.86196535135185,-1.10628000277832,0.434140961198723,0.00468170661590368,0.0128034915722697
"ENSG00000115594",107.806616408356,-0.461676313089758,0.255073897779094,0.0606867987330594,0.112684943372071
"ENSG00000072778",2647.57014074964,-0.900503386942183,0.211060210230623,1.1952834203026e-05,6.07665688008983e-05
"ENSG00000163900",252.277127193539,-0.384019326626001,0.210612223000916,0.0616998055564544,0.11422136357727
"ENSG00000114248",2.5752182045899,-0.652585437215927,0.592269142766393,0.184601534953198,0.278345860692574
"ENSG00000126821",400.105356803663,0.282990386896264,0.126465282163749,0.0241314876347825,0.052066725725446
"ENSG00000154589",23.7914926484229,-0.429488954073885,0.462744791910082,0.293609860681967,0.402340286869955
"ENSG00000143801",289.752245748626,0.345543453197311,0.289179963010981,0.213419264330783,0.312437056929184
"ENSG00000027075",151.249270335575,-0.292246525271139,0.425460068234902,0.447032822698643,0.556842566506
"ENSG00000139880",167.29151993174,-0.309272544433307,0.229350710362515,0.166497790766109,0.256288414294585
"ENSG00000167749",4.9961093992801,0.319564378391324,0.515381471324396,0.473231830472281,0.581013971581817
"ENSG00000259040",38.9338159824944,11.5547355188251,2.97542391653906,3.88879475573344e-37,1.33268246832458e-35
"ENSG00000137100",1008.49276890529,0.245336361368127,0.121907881968099,0.0430647028823343,0.0846068628687549
"ENSG00000089006",690.792651615811,-0.320833626870773,0.175829746488774,0.0634962659033268,0.116938347470292
"ENSG00000138316",89.3436145657658,1.74734196801069,0.610067234834218,0.0674354101397223,0.122856431625909
"ENSG00000213246",576.102576735713,1.12210840042291,0.114023502124848,4.06836226245275e-23,8.82250266237044e-22
"ENSG00000113368",39.4126600816158,0.432971109936147,0.236919805940587,0.0596398077500041,0.111127661337882
"ENSG00000152463",11.0003115831328,-4.12089117548731,0.563528503714992,7.63326993126371e-14,9.95622265525219e-13
"ENSG00000162636",382.58285684741,0.220133726518273,0.350032022703382,0.504486277083962,0.610448992775724
"ENSG00000165487",443.752706491402,-0.0701001716145707,0.164063671000447,0.664007781388803,0.749578933014489
"ENSG00000217442",6.78414070445722,-0.0737087027240701,0.506056289879013,0.864663519053265,0.905573912631925
"ENSG00000111321",244.309914413692,-0.607280024242496,0.279489800352559,0.023187838326556,0.0504209462742123
"ENSG00000095596",8.58562322063272,1.43612215246264,0.727088683696455,0.012561135563044,0.0299015935670022
"ENSG00000010219",184.727737977697,0.104480112859814,0.245287304462935,0.659317097162684,0.745651248886411
"ENSG00000163873",521.890125977885,0.0726785599666617,0.436368077224672,0.857088294684511,0.90088277079541
"ENSG00000146833",221.685257455601,-0.542721956571638,0.108088043148398,4.38492362849102e-07,2.80817598040697e-06
"ENSG00000135241",992.980609832383,-0.071149129131749,0.135355700987545,0.595244110471371,0.691814578357576
"ENSG00000183323",35.5908669628346,2.51167421822503,0.267551159087074,6.17499531343535e-22,1.27515645156412e-20
"ENSG00000070759",186.260098978953,-0.15751928069454,0.431858536294313,0.684582335479196,0.765898468377035
"ENSG00000126243",350.266470181524,-0.0790917039450923,0.307583236000777,0.786334648426043,0.848094180773055
"ENSG00000128708",289.909510306869,0.206063614036068,0.207179461023094,0.310231430577425,0.419832894889321
"ENSG00000140497",644.472071134501,-0.346398149461399,0.29926605326822,0.218807521504259,0.318509835679054
"ENSG00000077800",3.61704113219634,-1.26572770438614,0.694305892638134,0.0226565770230118,0.0494471374166482
"ENSG00000173214",72.6100335249208,-0.184168571780259,0.238531707913644,0.425959868977863,0.536396391779189
"ENSG00000180011",625.966063686643,0.734534495632252,0.207385411322485,0.000283978243377894,0.00106961351071307
"ENSG00000133878",970.614400456978,0.0608472158755727,0.31966889735404,0.849698352347527,0.894659281256201
"ENSG00000115956",87.3755992785662,-0.647406122246467,0.40644431253128,0.0806073666775428,0.142219079963112
"ENSG00000106853",266.290528515999,0.0447749116990326,0.317418269330708,0.882265995612367,0.918428886608166
"ENSG00000137817",754.932350865087,0.102602712210436,0.132279913498282,0.435877310729951,0.546092099649455
"ENSG00000112130",388.671105883335,0.632732527787233,0.16968682859274,0.00015451308590355,0.000619791948153967
"ENSG00000143553",384.90313070558,-0.217473909835183,0.238736843802682,0.348329394650267,0.459122354800105
"ENSG00000197520",15.0643003396226,-0.912411248502374,0.427395541359315,0.0179703656201104,0.0406268867614418
"ENSG00000174567",29.3851246856084,0.185438686703387,0.57480641679439,0.699412500963186,0.778508670567174
"ENSG00000137154",6835.60625526085,0.0474287962020468,0.347883343118361,0.899502149862359,0.931273929770811
"ENSG00000215717",698.609547115619,0.429114118908883,0.0976861239646708,1.01884012217459e-05,5.26493939789545e-05
"ENSG00000159640",70.5420947809976,1.65576594308125,0.445829821401505,5.09853235819481e-05,0.000226406525695199
"ENSG00000143013",3575.4368183662,1.28956075734915,0.493924438882503,0.0033591756137513,0.00957377567096955
"ENSG00000149380",10.2810212503482,0.0826097297756029,0.490798267659928,0.848591961929735,0.893830838404862
"ENSG00000081721",156.680813206672,0.507756857185313,0.125374394869883,4.44597259640512e-05,0.000200488434581199
"ENSG00000157388",223.724269205151,0.423393221707155,0.322342645742648,0.166566890385358,0.25634546723024
"ENSG00000198720",649.732205144751,-0.53772967043448,0.181656029781671,0.00257375510293682,0.00758430798515942
"ENSG00000118946",1301.61861173176,-0.0700410697874229,0.279064867550014,0.786226240098047,0.848090746964669
"ENSG00000079459",1535.83323578888,-0.218114539392955,0.175211839781402,0.205815372709196,0.303569992064055
"ENSG00000112319",60.3797615608043,-0.655949064060752,0.268261810612027,0.0110303643914786,0.0267510155661804
"ENSG00000164011",98.0465628589372,-0.467828513875571,0.247428661365393,0.0504023686563116,0.0965919659891763
"ENSG00000142538",0.656093323689184,0.444605046518379,1.08279921756604,0.350167628694557,0.46104140228167
"ENSG00000149654",553.378193868223,1.23809552813584,0.610057876352772,0.0153445087949758,0.0354567598548647
"ENSG00000204671",1.3512040929606,-2.00176848318987,1.91814698092907,0.0265362367488097,0.0563318653572026
"ENSG00000114770",1174.35821607362,0.360094441771855,0.245088309021804,0.1312888492599,0.211766452686498
"ENSG00000150782",96.9001581863466,0.0272243355595186,0.443807226143149,0.949501210711325,0.965488110821783
"ENSG00000091844",116.836524858329,-1.48483621144003,0.363328167658141,1.43113105985026e-05,7.16864522123429e-05
"ENSG00000114861",678.804469489364,0.0445357335751661,0.263214759210266,0.860921361550346,0.903191443477662
"ENSG00000257008",2.20278940288975,-2.50376204448441,1.40040855262865,0.00665908492880408,0.0173570024756646
"ENSG00000204022",2.62698550375893,-0.308652549988493,0.792477985783256,0.552023287550113,0.653687065775214
"ENSG00000123136",403.057183966085,-0.239942134181601,0.244379203844504,0.309532297918714,0.419170324580394
"ENSG00000125656",518.765969664152,-0.339668399419342,0.132784402093579,0.00979408459266175,0.0242076493931983
"ENSG00000143367",100.690550968591,0.742915753815676,0.339496332152032,0.0200133395680561,0.0444648878672171
"ENSG00000132950",203.582379345346,-1.30784921919814,0.354219372744952,8.30968121814929e-05,0.000352473199616383
"ENSG00000130475",656.182649728312,0.0240829752852629,0.267533165332008,0.918762327008034,0.944250724469341
"ENSG00000101811",131.335790951102,-0.0236173928598237,0.145473582948796,0.868750237223976,0.908449919090103
"ENSG00000149925",21554.2257439881,0.222056843772989,0.160370395092284,0.137767587325032,0.220087089992994
"ENSG00000088808",672.607201939723,-0.130905308681025,0.288837328372114,0.633560228427364,0.724249849696538
"ENSG00000163993",4.4474175580089,-0.574475210528538,0.55448840943634,0.2169430658813,0.316495608602035
"ENSG00000184307",146.799631533391,0.418447779970773,0.55261714404058,0.371072150472187,0.482463132354934
"ENSG00000117318",678.536539873821,-2.26273031284325,0.414381883307161,6.97650408510108e-09,5.75229115806068e-08
"ENSG00000108953",7297.29662767117,5.05229034861544,0.565353455755005,1.31918781812223e-12,1.56968638224745e-11
"ENSG00000134250",883.01777978011,0.181039996083504,0.194589349015596,0.34428229436336,0.454949536701446
"ENSG00000185585",41.5921290577465,-0.936958672829988,0.357450769106931,0.00486994715717228,0.0132684089723162
"ENSG00000170390",1649.03574302426,-0.492771840611257,0.218153624909499,0.02050735670353,0.04538787673673
"ENSG00000167775",492.181225106258,-0.410540551449627,0.208571970515469,0.0438809734026993,0.0860204677041646
"ENSG00000064201",8.67723682151836,-3.0040412214431,0.619970821035093,9.2600399938805e-08,6.6041746908228e-07
"ENSG00000163704",628.725025959883,0.523151978798763,0.337274794784069,0.102362629729278,0.172880068191997
"ENSG00000162104",536.516594702501,0.659719388880406,0.369283051434126,0.0561766368198254,0.105720942575786
"ENSG00000188554",1734.57925348082,0.288995097269556,0.171729881836159,0.0880236997885467,0.15277424264352
"ENSG00000168575",1431.41113826994,0.0616432841537451,0.214495795778029,0.775500705823522,0.838872138965843
"ENSG00000143819",2422.85703317528,-1.53723941780488,0.299320323192894,8.61608085377199e-08,6.16965360106339e-07
"ENSG00000078124",974.959002955915,0.173668577851922,0.346594689431498,0.488013036745193,0.594833255146235
"ENSG00000165732",738.919559499931,-0.295518416537336,0.296276048139305,0.294786926456259,0.40353861697083
"ENSG00000049618",910.070103070689,-0.00956400838312823,0.153019762697608,0.948264278764048,0.964888835529087
"ENSG00000172932",986.323420261571,-0.241475100598447,0.179387648533148,0.170945740884118,0.261800539436308
"ENSG00000169154",2.92576729372724,-3.96708467399717,1.4412223592189,0.000170308962068554,0.000675998171861395
"ENSG00000119283",56.4741780141362,-1.29655168686232,0.421673510645781,0.000795059998200014,0.00268385155266674
"ENSG00000109272",3.0095174447815,5.05548516925508,1.59541020702881,2.34945773554957e-05,0.000111873613804627
"ENSG00000178921",244.310039054223,0.368846399269366,0.175873642840083,0.0333069639439459,0.0681817153951024
"ENSG00000181896",97.7507403734429,-0.424299331589068,0.159755469176668,0.006954186309656,0.0180292884658569
"ENSG00000166046",115.908171659697,-0.276151437854104,0.327434711670131,0.370722738950773,0.482165519233497
"ENSG00000197381",873.983651386574,0.561069402203472,0.431486090352549,0.153087604719758,0.239539893032363
"ENSG00000180448",427.814281208949,-0.441885228765131,0.274545838261083,0.0924146016259939,0.158887113545881
"ENSG00000132323",412.597381400453,0.0388208683712626,0.175697711627894,0.823966099116032,0.875556301059224
"ENSG00000106809",122.12531080746,2.95330260524178,0.456186078212032,1.06094349179849e-11,1.17585454589633e-10
"ENSG00000100991",1462.9841337067,0.411571590739059,0.144454177841125,0.00395873188012953,0.0110480312199208
"ENSG00000151576",95.8362040408861,-0.178768276829054,0.143192533544654,0.205500327901751,0.303173603220836
"ENSG00000009830",422.951972397939,-0.433221854591115,0.194502015659833,0.0229463660703697,0.0500113907926184
"ENSG00000187730",1330.74650243884,1.44723488201861,0.653454367775951,0.0076982593978155,0.0197030134979433
"ENSG00000101040",1883.19409666323,-0.00862832667770858,0.114451823774766,0.938359073497762,0.958543346668678
"ENSG00000113073",12.8679485217422,0.275426153047703,0.399337383458909,0.450869793038609,0.560518133110801
"ENSG00000101337",872.910829590871,0.554854842683359,0.202818345594979,0.00493991385789786,0.0134338795890905
"ENSG00000130529",219.869755038603,0.13329810205997,0.22918196630075,0.547195192117868,0.649845047095159
"ENSG00000105993",1531.1354888589,-0.310901110635859,0.154833854808193,0.0417281181753797,0.0824159944809054
"ENSG00000070985",2.99525641967196,1.8611016400651,0.97800102279597,0.00861634509605928,0.0216613237381924
"ENSG00000118418",643.387210539359,-0.126243831059077,0.11185758527921,0.255792474291999,0.360805813376445
"ENSG00000188107",15.0983732200816,-3.64001476714172,0.608525463195795,2.52897371156288e-10,2.48609921866415e-09
"ENSG00000133466",57.1752413834995,-1.63211662495531,0.34507215797106,6.42701970139768e-07,4.01162337368052e-06
"ENSG00000169507",92.7852566944054,1.22140648228852,0.623723684689023,0.018306189590274,0.0412516502547686
"ENSG00000180061",12.0262250712925,-0.720194007953416,0.584221918826358,0.134391625973088,0.215662647355188
"ENSG00000058729",193.062213172564,0.221155064862272,0.134277357520146,0.0969125827985525,0.165385900523356
"ENSG00000146966",766.518279161349,-0.861973046791749,0.220361223488929,5.94120066402669e-05,0.000259789550347222
"ENSG00000196419",2621.89517531257,0.772955416509911,0.110727445087575,2.07215024242328e-12,2.43485260497373e-11
"ENSG00000168060",135.394361742074,3.29897790812088,0.463341037507499,1.02416344252236e-13,1.32503732693031e-12
"ENSG00000130254",1908.4585732343,-0.419266954077707,0.159343140687346,0.00755381670216685,0.0193927753670445
"ENSG00000126254",1195.80730413944,-0.0787797923176968,0.220634429760339,0.710566079631075,0.788018816327055
"ENSG00000167900",39.755880883885,0.631379011200046,0.41769332100924,0.828652732128617,0.879246796377951
"ENSG00000152611",19.7482067120657,-0.749524693076618,0.723207672183734,0.166114009016684,0.255796074309921
"ENSG00000143125",3.6619250912103,-0.875033664630784,0.957672692995699,0.141336700479856,0.224689833563089
"ENSG00000163749",13.365725829669,-0.663569006656241,0.358744574674445,0.0472267902227851,0.0914922588942566
"ENSG00000104714",308.281793930111,-0.494886361272366,0.185861618412893,0.00657391336952558,0.0171629542521839
"ENSG00000143028",14.9375688745367,-0.628316379962841,0.433122413485962,0.108440916754729,0.181327806053985
"ENSG00000117226",59.8599780837004,-0.194555037023043,0.305934025244164,0.503864654030713,0.609881252693052
"ENSG00000040341",745.279159670516,0.313456782531256,0.206841516096387,0.11893805723907,0.195550099450798
"ENSG00000118137",11.1221224218889,0.215401580807017,0.493143149454281,0.619074425961938,0.712115799115565
"ENSG00000115561",1077.59458880598,0.231273215827034,0.135693503569677,0.0856562317748638,0.149647793323663
"ENSG00000136114",59.6786828420404,-1.05777250703527,0.41233959276534,0.00506063505614305,0.0137202106451827
"ENSG00000156049",49.9403103824725,-1.09276382989009,0.464754353224249,0.00851295986756805,0.0214350864884454
"ENSG00000164061",2521.70688573341,1.20652819269036,0.54109243193002,0.0103361511411455,0.0253167681149207
"ENSG00000185028",50.7567578957388,4.31702829525506,0.834538280175256,1.72805040555594e-08,1.35766905697188e-07
"ENSG00000146955",3.03383708183949,-1.97140045425286,1.00296763978774,0.00759961271830346,0.0194754526731351
"ENSG00000126858",741.19615081973,0.415002833244099,0.128097144530409,0.00109017905389973,0.0035526828708229
"ENSG00000046653",14530.4721372915,-0.619034584295295,0.281012088998995,0.020482604388468,0.0453456357218208
"ENSG00000177947",1.12846334585716,-0.0418082669456433,0.829708917727939,0.930993867457159,0.952844270306605
"ENSG00000147378",1.95639391151858,1.44611204328367,0.97145797411896,0.032988583666793,0.067694485575504
"ENSG00000105954",1.81282255372299,0.941478637929943,1.26088100561077,0.186865177886145,0.281044103645321
"ENSG00000260286",2.11405363854212,6.47124111706801,2.58390543314373,3.38048516773484e-06,1.88792575298872e-05
"ENSG00000158488",3.43023448896142,-1.83172312868908,1.09541624301075,0.0137320136669629,0.0322665022355123
"ENSG00000196482",176.302054071595,0.433340779646412,0.333863014524172,0.169545627522172,0.260054458775622
"ENSG00000072195",979.291185659749,-0.0527098600875613,0.337558512011984,0.864246859810968,0.905374533247021
"ENSG00000165813",512.494089396243,-0.755026616868946,0.182688592044514,2.57757994073259e-05,0.000121686104340662
"ENSG00000168268",282.738330333971,-0.602811605481721,0.322443172222527,0.0477061794371973,0.0922980773347324
"ENSG00000132879",2155.85317939311,0.0167463131237915,0.185259146050071,0.927694284785935,0.950521343168397
"ENSG00000088926",4.49071043695446,1.25335324607659,0.628115832550003,0.937657337801691,0.957948805245979
"ENSG00000110448",5.69630007466068,-0.816188969495628,0.725466233093594,0.134449185342522,0.21573338301802
"ENSG00000135476",6.18646107099709,-2.25127294204109,0.769223296655359,0.00049169606942746,0.00174752473797847
"ENSG00000102181",3728.50646969218,0.536318207845889,0.187546374557269,0.00355643623160316,0.0100615148540433
"ENSG00000104960",1677.2392988381,1.80507264640612,0.173013414162087,4.50206707765019e-26,1.10001651161395e-24
"ENSG00000147869",1.15049762696803,0.619615581529859,1.09780920379624,0.231302975995449,0.332893239912874
"ENSG00000255359",1.25039959254668,-1.21842950357257,1.28998947996072,0.0768962294676615,0.136698979388387
"ENSG00000124256",14.0517086313089,-0.972125649915079,0.627477703764512,0.0559469238580558,0.105362975926609
"ENSG00000137274",334.200518885418,2.47951765822476,0.152111958425231,2.34857770897158e-60,1.6705172290836e-58
"ENSG00000175274",431.789270368164,-0.790972640655262,0.389756237512869,0.0270291314651145,0.0572718416480461
"ENSG00000127241",261.618977806108,-1.54978586162291,0.339007531087246,1.44658059079234e-06,8.60634787176228e-06
"ENSG00000122965",335.588967869537,-1.09278929203722,0.181698206438714,9.07177639570373e-10,8.36317450673056e-09
"ENSG00000134183",1.53835764999377,5.78762080428286,2.57817444621963,0.000133443259188029,0.000543139857590338
"ENSG00000187323",184.687055138172,-0.0212155964831172,0.334903308494078,0.943879399284954,0.961992382231289
"ENSG00000140527",18.1476481654478,-1.94668772825984,0.612695279749867,0.000292430257865666,0.00109834636162453
"ENSG00000189067",1224.04194901821,0.134673141439203,0.468201051770619,0.74932032090296,0.819393741377187
"ENSG00000177508",178.142383896634,-3.27966159541842,0.867555967829905,1.17049812847957e-05,5.96967619900758e-05
"ENSG00000117592",1599.41464957007,-1.90641004105681,0.147864679045816,1.12224832550079e-38,4.06345298672277e-37
"ENSG00000108733",145.587460112633,-0.0190181464592016,0.192726000958228,0.918605188722986,0.944176693822593
"ENSG00000151779",745.409922341165,0.492115569447142,0.103905862864412,1.94144232248138e-06,1.12698980800011e-05
"ENSG00000183647",29.5633366904219,-1.08153342871218,0.301092765624929,0.000161904818341742,0.000646004665355583
"ENSG00000249773",93.9791800722502,8.78651777078504,0.720193922168797,1.02040497834586e-40,3.98306372523101e-39
"ENSG00000117697",424.84316403999,0.590234529821137,0.194909344335513,0.00201008090993771,0.00609152336349994
"ENSG00000253293",0.277932739843965,-0.298840204309884,1.06113648645024,0.90788193265224,0.937242441687883
"ENSG00000241685",1601.5967282242,0.040242739589402,0.0999456950206573,0.687308768600166,0.768403041053234
"ENSG00000108961",131.687627443101,4.02286610041921,0.190940094235731,2.42145972806813e-99,6.56831211661057e-97
"ENSG00000175416",2669.67344588771,0.188020618970474,0.163822707331381,0.245525885488887,0.349155524379256
"ENSG00000159251",24.1086130141655,0.224973637200165,0.450977968374111,0.579255913045739,0.678455183868853
"ENSG00000213047",110.330933392179,-0.212456687304565,0.298307469952495,0.455437563501461,0.564718584200618
"ENSG00000012963",359.603224247822,5.22774877217835,0.350798280627318,3.69969780630131e-51,2.04172288593263e-49
"ENSG00000075407",525.574551368857,-0.632234199537137,0.175276787620439,0.000240823853861212,0.000922044248132736
"ENSG00000011295",869.131541849229,0.689899171749329,0.211780659139258,0.000867081852595255,0.00290613151181874
"ENSG00000145743",730.647240940691,0.552946388378073,0.199358985446788,0.00450522065017747,0.0123864544383165
"ENSG00000174837",13.5558422463499,-0.828716286749642,0.550517166988523,0.0749922470310744,0.133827900556225
"ENSG00000155066",40.2555967012026,0.0253503311576154,0.266215757015339,0.922511615607316,0.946684603076879
"ENSG00000254636",1.90687799810081,-0.406620840405015,0.75807376395819,0.441350438547793,0.551610497346261
"ENSG00000116120",631.244910656817,0.267364208924671,0.19875993679986,0.171101431268487,0.261938713030502
"ENSG00000137656",140.298490200072,-0.15077536464939,0.229770395111726,0.498964872222722,0.604911280588777
"ENSG00000108515",46.7874196116083,-0.633655794668603,0.263248495867512,0.0121849485353414,0.0291491653751275
"ENSG00000132793",48.0240671227739,-2.26021795609433,0.32835840911565,8.16430242160561e-13,9.89110491713673e-12
"ENSG00000258588",5.53737050926321,8.29234676716022,2.6588876797076,1.0880810867642e-15,1.61386929680948e-14
"ENSG00000133193",88.9267694791685,-0.768079147902704,0.149400739869365,1.95659377109577e-07,1.33335934411113e-06
"ENSG00000101844",88.9095063197751,-0.263686171288582,0.176421188797235,0.128119074619928,0.207700331261886
"ENSG00000143882",68.2267692102763,2.31531005717729,0.383164069318658,2.45739418881147e-10,2.42226973870157e-09
"ENSG00000113318",184.128578163208,-0.10889358928902,0.141249675774006,0.435337386448887,0.545629221765838
"ENSG00000198924",121.786708318933,0.135414886320882,0.167723058431061,0.414630115375661,0.525478331206214
"ENSG00000156510",17.4303807888029,-4.68103578834492,0.835785359264872,8.19351858868584e-10,7.60609463418377e-09
"ENSG00000196263",367.202709148734,0.493158664825404,0.238250533562984,0.0330059391862588,0.0677127356411852
"ENSG00000145949",20.242765716396,-1.22856032631866,0.40905472453214,0.0010600833213993,0.00346660675841324
"ENSG00000113845",647.408469402105,-0.845048802924154,0.232832363302576,0.000184276177365464,0.000725499616865161
"ENSG00000171174",54.6484212593448,-0.604244392730648,0.216339740085446,0.00415611940300607,0.0115196631322669
"ENSG00000277893",1.13485704060981,-0.427832276999484,0.979312777414234,0.370579932139038,0.482018955945478
"ENSG00000167799",75.1100621491879,-0.225977709369168,0.356544952979622,0.496250103683116,0.602532938270585
"ENSG00000002834",1598.54113577992,0.280386724164103,0.183096483854329,0.117308731685572,0.193347985777127
"ENSG00000153814",483.602796299515,0.994952658874092,0.146990708757827,7.62074539392662e-12,8.55876556381766e-11
"ENSG00000105329",456.078243872928,-1.08210877842135,0.35747152360062,0.00113743631552333,0.00368641773868678
"ENSG00000241644",18.710380494269,-0.95110377902165,0.571652267067494,0.0472353060389348,0.0914976806883457
"ENSG00000151893",664.99421472573,-0.701024842287803,0.129745953273869,4.95361636071022e-08,3.67196277150562e-07
"ENSG00000153157",38.9526976844605,1.32467555123914,0.361835005225478,9.15515120606242e-05,0.000384766386296804
"ENSG00000188322",580.082267243578,-0.219397786813943,0.3899516679898,0.534310665024807,0.638380581041957
"ENSG00000156050",175.642132655984,-0.123251831342598,0.18715031660707,0.502400222514512,0.608292719104422
"ENSG00000168872",319.918196350988,-1.38899097343249,0.12921754341839,1.97292477807486e-27,5.03583543035248e-26
"ENSG00000101977",243.841791087004,0.242103578816085,0.462597844118124,0.556376480462681,0.657382738525267
"ENSG00000197584",58.676180129426,1.02721528661674,0.303382076172378,0.0003660139835288,0.00134535778419727
"ENSG00000125864",40.0673960536715,-0.234893713365907,0.33804345258397,0.460348636100097,0.569484391446699
"ENSG00000134815",362.759315376878,0.188968513049788,0.175889045646819,0.275992556801347,0.383508724327513
"ENSG00000136560",260.734181454262,-0.711618943071033,0.152031195540769,2.14455640576221e-06,1.23502989268868e-05
"ENSG00000197991",62.6057644285365,9.09814952320382,1.02904506358032,1.48257475640793e-32,4.4184592926541e-31
"ENSG00000005059",95.9794791049751,0.772069525897982,0.373606769094143,0.0259451988590786,0.0552751547578133
"ENSG00000242114",63.969178013952,3.17627165985577,0.404187641125994,3.46739893136081e-16,5.31534985608223e-15
"ENSG00000129696",63.7929234558071,-0.42028052411906,0.172672618141315,0.0135031490988508,0.0318081245478376
"ENSG00000108823",17.7766852990442,0.690197742577576,0.423005118168342,0.0716964510813349,0.129069741631685
"ENSG00000137076",1951.59007336655,-0.632121127455173,0.314500755291569,0.0340003534547638,0.0694058235574031
"ENSG00000156787",130.130630208371,0.389965033776065,0.273031203033256,0.137384954705943,0.219607352688165
"ENSG00000117335",919.317549673504,0.277619775797229,0.13526777381979,0.0385570992623266,0.0772106877620464
"ENSG00000072071",3162.04048728955,-0.581265040609612,0.282222267280247,0.0299184437763237,0.0624669321115839
"ENSG00000134207",110.784882367794,-0.278706567444886,0.477752297002106,0.506865983824147,0.612895839888611
"ENSG00000203710",14.4136177910302,-0.843620203713686,0.379912867942946,0.0157986378920358,0.03632256871486
